,s-2,s-1,a,r,none
5725,2,0,4,-1,
5726,0,4,4,-1,
5727,4,4,4,-1,
5728,4,4,5,0,
5729,4,5,7,-1,
5730,5,7,3,1,
5731,7,3,3,1,
5732,3,3,7,0,
5733,3,7,5,-1,
5734,7,5,2,1,
5735,5,2,7,-1,
5736,2,7,4,0,
5737,7,4,1,0,
5738,4,1,4,-1,
5739,1,4,6,-1,
5740,4,6,3,0,
5741,6,3,7,0,
5742,3,7,3,1,
5743,7,3,0,-1,
5744,3,0,2,1,
5745,0,2,5,-1,
5746,2,5,3,1,
5747,5,3,4,0,
5748,3,4,3,0,
5749,4,3,2,1,
5750,3,2,2,0,
5751,2,2,2,-1,
5752,2,2,0,-1,
5753,2,0,2,1,
5754,0,2,7,0,
5755,2,7,7,0,
5756,7,7,2,1,
5757,7,2,2,1,
5758,2,2,5,1,
5759,2,5,7,0,
5760,5,7,2,-1,
5761,7,2,3,-1,
5762,2,3,1,0,
5763,3,1,7,0,
5764,1,7,7,0,
5765,7,7,0,-1,
5766,7,0,7,0,
5767,0,7,3,-1,
5768,7,3,2,1,
5769,3,2,1,0,
5770,2,1,5,1,
5771,1,5,5,-1,
5772,5,5,5,-1,
5773,5,5,6,-1,
5774,5,6,6,0,
5775,6,6,5,-1,
5776,6,5,1,0,
5777,5,1,0,0,
5778,1,0,0,-1,
5779,0,0,3,1,
5780,0,3,3,-1,
5781,3,3,1,0,
5782,3,1,3,1,
5783,1,3,6,1,
5784,3,6,0,0,
5785,6,0,3,1,
5786,0,3,4,-1,
5787,3,4,5,-1,
5788,4,5,6,-1,
5789,5,6,2,-1,
5790,6,2,6,0,
5791,2,6,2,1,
5792,6,2,2,-1,
5793,2,2,3,1,
5794,2,3,2,1,
5795,3,2,7,0,
5796,2,7,3,1,
5797,7,3,6,-1,
5798,3,6,3,1,
5799,6,3,3,0,
5800,3,3,1,0,
5801,3,1,4,1,
5802,1,4,2,0,
5803,4,2,4,-1,
5804,2,4,5,-1,
5805,4,5,0,-1,
5806,5,0,5,-1,
5807,0,5,6,1,
5808,5,6,2,0,
5809,6,2,6,-1,
5810,2,6,6,1,
5811,6,6,3,1,
5812,6,3,4,-1,
5813,3,4,3,1,
5814,4,3,3,0,
5815,3,3,5,-1,
5816,3,5,2,1,
5817,5,2,0,-1,
5818,2,0,7,0,
5819,0,7,5,-1,
5820,7,5,7,0,
5821,5,7,2,1,
5822,7,2,3,1,
5823,2,3,2,1,
5824,3,2,2,1,
5825,2,2,3,0,
5826,2,3,3,-1,
5827,3,3,4,-1,
5828,3,4,1,0,
5829,4,1,0,-1,
5830,1,0,6,-1,
5831,0,6,3,1,
5832,6,3,7,0,
5833,3,7,4,-1,
5834,7,4,6,-1,
5835,4,6,7,-1,
5836,6,7,2,1,
5837,7,2,5,-1,
5838,2,5,2,1,
5839,5,2,3,-1,
5840,2,3,4,-1,
5841,3,4,4,-1,
5842,4,4,7,-1,
5843,4,7,4,1,
5844,7,4,2,1,
5845,4,2,3,1,
5846,2,3,3,1,
5847,3,3,2,1,
5848,3,2,0,1,
5849,2,0,2,1,
5850,0,2,2,0,
5851,2,2,2,0,
5852,2,2,3,1,
5853,2,3,5,-1,
5854,3,5,0,-1,
5855,5,0,6,-1,
5856,0,6,2,0,
5857,6,2,3,1,
5858,2,3,6,-1,
5859,3,6,4,-1,
5860,6,4,7,0,
5861,4,7,4,1,
5862,7,4,2,1,
5863,4,2,2,0,
5864,2,2,1,0,
5865,2,1,7,-1,
5866,1,7,6,-1,
5867,7,6,4,-1,
5868,6,4,6,-1,
5869,4,6,3,-1,
5870,6,3,3,1,
5871,3,3,2,1,
5872,3,2,5,-1,
5873,2,5,1,1,
5874,5,1,3,-1,
5875,1,3,6,1,
5876,3,6,5,0,
5877,6,5,2,1,
5878,5,2,2,1,
5879,2,2,1,1,
5880,2,1,2,0,
5881,1,2,3,1,
5882,2,3,5,-1,
5883,3,5,2,1,
5884,5,2,1,0,
5885,2,1,3,1,
5886,1,3,6,-1,
5887,3,6,7,0,
5888,6,7,0,-1,
5889,7,0,3,1,
5890,0,3,4,-1,
5891,3,4,3,1,
5892,4,3,4,-1,
5893,3,4,7,0,
5894,4,7,5,-1,
5895,7,5,2,0,
5896,5,2,3,1,
5897,2,3,1,0,
5898,3,1,6,-1,
5899,1,6,2,1,
5900,6,2,3,1,
5901,2,3,7,0,
5902,3,7,5,-1,
5903,7,5,0,-1,
5904,5,0,0,-1,
5905,0,0,1,-1,
5906,0,1,2,0,
5907,1,2,2,0,
5908,2,2,2,1,
5909,2,2,3,0,
5910,2,3,3,1,
5911,3,3,3,-1,
5912,3,3,3,1,
5913,3,3,7,-1,
5914,3,7,2,1,
5915,7,2,2,1,
5916,2,2,2,0,
5917,2,2,2,-1,
5918,2,2,6,0,
5919,2,6,4,1,
5920,6,4,2,1,
5921,4,2,2,1,
5922,2,2,2,-1,
5923,2,2,4,-1,
5924,2,4,3,1,
5925,4,3,2,0,
5926,3,2,6,0,
5927,2,6,1,0,
5928,6,1,5,-1,
5929,1,5,2,-1,
5930,5,2,2,1,
5931,2,2,3,0,
5932,2,3,4,-1,
5933,3,4,2,0,
5934,4,2,2,1,
5935,2,2,3,1,
5936,2,3,0,-1,
5937,3,0,0,0,
5938,0,0,2,1,
5939,0,2,3,1,
5940,2,3,6,-1,
5941,3,6,3,1,
5942,6,3,4,-1,
5943,3,4,2,1,
5944,4,2,2,1,
5945,2,2,4,0,
5946,2,4,0,-1,
5947,4,0,3,1,
5948,0,3,1,0,
5949,3,1,4,-1,
5950,1,4,4,-1,
5951,4,4,4,-1,
5952,4,4,3,1,
5953,4,3,3,1,
5954,3,3,2,-1,
5955,3,2,6,0,
5956,2,6,0,-1,
5957,6,0,6,-1,
5958,0,6,7,0,
5959,6,7,1,-1,
5960,7,1,2,1,
5961,1,2,3,1,
5962,2,3,5,-1,
5963,3,5,2,0,
5964,5,2,6,-1,
5965,2,6,2,0,
5966,6,2,5,-1,
5967,2,5,3,1,
5968,5,3,7,0,
5969,3,7,1,0,
5970,7,1,2,1,
5971,1,2,3,-1,
5972,2,3,0,1,
5973,3,0,4,-1,
5974,0,4,6,0,
5975,4,6,3,-1,
5976,6,3,5,-1,
5977,3,5,2,-1,
5978,5,2,3,1,
5979,2,3,7,0,
5980,3,7,2,0,
5981,7,2,7,0,
5982,2,7,6,-1,
5983,7,6,1,1,
5984,6,1,3,1,
5985,1,3,4,-1,
5986,3,4,2,-1,
5987,4,2,5,-1,
5988,2,5,3,-1,
5989,5,3,1,-1,
5990,3,1,4,1,
5991,1,4,2,1,
5992,4,2,2,0,
5993,2,2,1,-1,
5994,2,1,6,-1,
5995,1,6,3,-1,
5996,6,3,2,1,
5997,3,2,7,0,
5998,2,7,2,1,
5999,7,2,6,-1,
6000,2,6,2,1,
6001,6,2,3,1,
6002,2,3,5,-1,
6003,3,5,7,1,
6004,5,7,3,1,
6005,7,3,5,-1,
6006,3,5,2,1,
6007,5,2,2,-1,
6008,2,2,1,0,
6009,2,1,4,-1,
6010,1,4,7,0,
6011,4,7,3,1,
6012,7,3,7,0,
6013,3,7,7,1,
6014,7,7,1,0,
6015,7,1,1,0,
6016,1,1,3,1,
6017,1,3,6,-1,
6018,3,6,2,-1,
6019,6,2,2,0,
6020,2,2,3,1,
6021,2,3,0,-1,
6022,3,0,3,1,
6023,0,3,3,0,
6024,3,3,7,0,
6025,3,7,2,-1,
6026,7,2,3,1,
6027,2,3,6,-1,
6028,3,6,7,1,
6029,6,7,6,-1,
6030,7,6,4,-1,
6031,6,4,3,0,
6032,4,3,5,-1,
6033,3,5,3,-1,
6034,5,3,0,1,
6035,3,0,4,1,
6036,0,4,7,-1,
6037,4,7,0,-1,
6038,7,0,6,0,
6039,0,6,3,1,
6040,6,3,3,0,
6041,3,3,4,1,
6042,3,4,4,-1,
6043,4,4,2,1,
6044,4,2,3,1,
6045,2,3,3,-1,
6046,3,3,1,0,
6047,3,1,6,0,
6048,1,6,0,-1,
6049,6,0,3,-1,
6050,0,3,4,-1,
6051,3,4,6,-1,
6052,4,6,2,1,
6053,6,2,5,-1,
6054,2,5,2,1,
6055,5,2,7,0,
6056,2,7,7,0,
6057,7,7,7,-1,
6058,7,7,5,-1,
6059,7,5,2,1,
6060,5,2,6,1,
6061,2,6,3,1,
6062,6,3,3,-1,
6063,3,3,4,1,
6064,3,4,0,-1,
6065,4,0,3,1,
6066,0,3,7,-1,
6067,3,7,4,-1,
6068,7,4,6,1,
6069,4,6,2,1,
6070,6,2,0,-1,
6071,2,0,7,0,
6072,0,7,4,-1,
6073,7,4,2,1,
6074,4,2,7,-1,
6075,2,7,7,0,
6076,7,7,2,1,
6077,7,2,6,-1,
6078,2,6,3,1,
6079,6,3,5,-1,
6080,3,5,4,-1,
6081,5,4,7,0,
6082,4,7,1,0,
6083,7,1,2,0,
6084,1,2,2,1,
6085,2,2,3,1,
6086,2,3,3,-1,
6087,3,3,6,-1,
6088,3,6,6,-1,
6089,6,6,3,1,
6090,6,3,5,-1,
6091,3,5,0,-1,
6092,5,0,3,1,
6093,0,3,2,-1,
6094,3,2,3,1,
6095,2,3,3,1,
6096,3,3,0,1,
6097,3,0,1,0,
6098,0,1,4,-1,
6099,1,4,2,1,
6100,4,2,5,-1,
6101,2,5,3,1,
6102,5,3,0,-1,
6103,3,0,5,-1,
6104,0,5,7,-1,
6105,5,7,2,1,
6106,7,2,3,1,
6107,2,3,4,-1,
6108,3,4,7,0,
6109,4,7,2,0,
6110,7,2,2,1,
6111,2,2,5,-1,
6112,2,5,4,-1,
6113,5,4,3,1,
6114,4,3,3,0,
6115,3,3,3,1,
6116,3,3,2,1,
6117,3,2,3,1,
6118,2,3,5,-1,
6119,3,5,2,1,
6120,5,2,5,-1,
6121,2,5,3,1,
6122,5,3,0,-1,
6123,3,0,7,-1,
6124,0,7,4,-1,
6125,7,4,3,1,
6126,4,3,2,1,
6127,3,2,3,1,
6128,2,3,6,-1,
6129,3,6,1,1,
6130,6,1,3,-1,
6131,1,3,5,1,
6132,3,5,2,-1,
6133,5,2,0,-1,
6134,2,0,2,1,
6135,0,2,2,0,
6136,2,2,1,0,
6137,2,1,2,0,
6138,1,2,2,1,
6139,2,2,2,-1,
6140,2,2,7,0,
6141,2,7,2,1,
6142,7,2,2,1,
6143,2,2,7,0,
6144,2,7,7,-1,
6145,7,7,2,1,
6146,7,2,3,1,
6147,2,3,4,-1,
6148,3,4,3,0,
6149,4,3,2,0,
6150,3,2,3,1,
6151,2,3,3,0,
6152,3,3,1,0,
6153,3,1,2,0,
6154,1,2,0,0,
6155,2,0,4,-1,
6156,0,4,3,-1,
6157,4,3,3,1,
6158,3,3,2,1,
6159,3,2,7,0,
6160,2,7,3,1,
6161,7,3,5,1,
6162,3,5,2,1,
6163,5,2,2,1,
6164,2,2,2,0,
6165,2,2,5,-1,
6166,2,5,4,-1,
6167,5,4,0,-1,
6168,4,0,6,-1,
6169,0,6,4,1,
6170,6,4,2,1,
6171,4,2,2,1,
6172,2,2,2,1,
6173,2,2,4,-1,
6174,2,4,5,0,
6175,4,5,4,-1,
6176,5,4,4,-1,
6177,4,4,1,-1,
6178,4,1,3,1,
6179,1,3,4,-1,
6180,3,4,7,0,
6181,4,7,1,0,
6182,7,1,3,1,
6183,1,3,0,-1,
6184,3,0,2,1,
6185,0,2,0,0,
6186,2,0,2,-1,
6187,0,2,3,-1,
6188,2,3,0,-1,
6189,3,0,2,1,
6190,0,2,1,-1,
6191,2,1,4,1,
6192,1,4,0,0,
6193,4,0,3,1,
6194,0,3,2,1,
6195,3,2,7,1,
6196,2,7,3,1,
6197,7,3,2,1,
6198,3,2,3,0,
6199,2,3,3,1,
6200,3,3,1,0,
6201,3,1,0,-1,
6202,1,0,2,1,
6203,0,2,2,1,
6204,2,2,7,0,
6205,2,7,2,1,
6206,7,2,0,-1,
6207,2,0,2,-1,
6208,0,2,3,1,
6209,2,3,4,0,
6210,3,4,2,1,
6211,4,2,4,-1,
6212,2,4,7,-1,
6213,4,7,5,-1,
6214,7,5,2,1,
6215,5,2,7,0,
6216,2,7,2,0,
6217,7,2,6,-1,
6218,2,6,2,1,
6219,6,2,5,-1,
6220,2,5,2,1,
6221,5,2,2,1,
6222,2,2,3,1,
6223,2,3,4,-1,
6224,3,4,0,1,
6225,4,0,4,-1,
6226,0,4,6,1,
6227,4,6,4,1,
6228,6,4,2,1,
6229,4,2,0,-1,
6230,2,0,2,0,
6231,0,2,2,-1,
6232,2,2,3,1,
6233,2,3,7,0,
6234,3,7,1,-1,
6235,7,1,2,-1,
6236,1,2,2,-1,
6237,2,2,0,-1,
6238,2,0,0,-1,
6239,0,0,2,1,
6240,0,2,3,1,
6241,2,3,6,-1,
6242,3,6,3,1,
6243,6,3,3,-1,
6244,3,3,4,-1,
6245,3,4,3,1,
6246,4,3,3,1,
6247,3,3,2,1,
6248,3,2,2,0,
6249,2,2,3,0,
6250,2,3,4,-1,
6251,3,4,1,0,
6252,4,1,7,0,
6253,1,7,2,1,
6254,7,2,2,1,
6255,2,2,3,1,
6256,2,3,2,1,
6257,3,2,7,0,
6258,2,7,2,1,
6259,7,2,3,-1,
6260,2,3,3,1,
6261,3,3,1,0,
6262,3,1,3,1,
6263,1,3,5,-1,
6264,3,5,3,1,
6265,5,3,1,0,
6266,3,1,4,-1,
6267,1,4,3,1,
6268,4,3,6,0,
6269,3,6,5,-1,
6270,6,5,6,0,
6271,5,6,3,1,
6272,6,3,3,1,
6273,3,3,5,-1,
6274,3,5,6,-1,
6275,5,6,4,-1,
6276,6,4,3,1,
6277,4,3,1,0,
6278,3,1,1,0,
6279,1,1,3,1,
6280,1,3,1,-1,
6281,3,1,2,1,
6282,1,2,3,1,
6283,2,3,7,-1,
6284,3,7,2,1,
6285,7,2,2,0,
6286,2,2,3,1,
6287,2,3,6,-1,
6288,3,6,5,-1,
6289,6,5,3,1,
6290,5,3,2,1,
6291,3,2,3,1,
6292,2,3,3,0,
6293,3,3,1,0,
6294,3,1,2,1,
6295,1,2,2,0,
6296,2,2,2,1,
6297,2,2,3,1,
6298,2,3,3,0,
6299,3,3,3,-1,
6300,3,3,3,0,
6301,3,3,2,1,
6302,3,2,2,-1,
6303,2,2,5,-1,
6304,2,5,6,-1,
6305,5,6,1,0,
6306,6,1,0,-1,
6307,1,0,1,0,
6308,0,1,3,-1,
6309,1,3,6,-1,
6310,3,6,5,-1,
6311,6,5,3,1,
6312,5,3,7,0,
6313,3,7,5,-1,
6314,7,5,2,0,
6315,5,2,4,-1,
6316,2,4,2,1,
6317,4,2,6,0,
6318,2,6,2,1,
6319,6,2,3,-1,
6320,2,3,3,-1,
6321,3,3,5,-1,
6322,3,5,3,-1,
6323,5,3,0,-1,
6324,3,0,2,0,
6325,0,2,5,-1,
6326,2,5,2,1,
6327,5,2,5,-1,
6328,2,5,5,-1,
6329,5,5,0,-1,
6330,5,0,3,1,
6331,0,3,2,1,
6332,3,2,7,0,
6333,2,7,3,1,
6334,7,3,2,-1,
6335,3,2,3,1,
6336,2,3,6,0,
6337,3,6,1,0,
6338,6,1,3,1,
6339,1,3,6,-1,
6340,3,6,2,1,
6341,6,2,4,-1,
6342,2,4,0,-1,
6343,4,0,4,-1,
6344,0,4,7,0,
6345,4,7,2,0,
6346,7,2,6,-1,
6347,2,6,2,0,
6348,6,2,3,0,
6349,2,3,0,-1,
6350,3,0,4,1,
6351,0,4,3,1,
6352,4,3,2,1,
6353,3,2,0,-1,
6354,2,0,6,-1,
6355,0,6,7,0,
6356,6,7,6,0,
6357,7,6,2,1,
6358,6,2,5,-1,
6359,2,5,1,0,
6360,5,1,3,0,
6361,1,3,2,1,
6362,3,2,5,-1,
6363,2,5,6,1,
6364,5,6,0,-1,
6365,6,0,3,1,
6366,0,3,3,0,
6367,3,3,1,0,
6368,3,1,1,-1,
6369,1,1,3,1,
6370,1,3,2,1,
6371,3,2,7,0,
6372,2,7,7,1,
6373,7,7,2,1,
6374,7,2,2,-1,
6375,2,2,5,-1,
6376,2,5,2,0,
6377,5,2,3,1,
6378,2,3,2,1,
6379,3,2,3,1,
6380,2,3,5,-1,
6381,3,5,1,0,
6382,5,1,3,1,
6383,1,3,3,-1,
6384,3,3,0,-1,
6385,3,0,3,1,
6386,0,3,2,-1,
6387,3,2,0,-1,
6388,2,0,2,1,
6389,0,2,5,1,
6390,2,5,3,1,
6391,5,3,3,1,
6392,3,3,6,-1,
6393,3,6,6,0,
6394,6,6,4,-1,
6395,6,4,2,1,
6396,4,2,2,0,
6397,2,2,1,0,
6398,2,1,2,1,
6399,1,2,3,-1,
6400,2,3,2,0,
6401,3,2,3,1,
6402,2,3,0,1,
6403,3,0,0,-1,
6404,0,0,3,1,
6405,0,3,3,-1,
6406,3,3,5,-1,
6407,3,5,2,0,
6408,5,2,3,1,
6409,2,3,7,0,
6410,3,7,3,1,
6411,7,3,0,1,
6412,3,0,6,-1,
6413,0,6,1,-1,
6414,6,1,6,-1,
6415,1,6,4,-1,
6416,6,4,2,1,
6417,4,2,3,1,
6418,2,3,7,0,
6419,3,7,3,0,
6420,7,3,3,1,
6421,3,3,5,-1,
6422,3,5,6,-1,
6423,5,6,7,0,
6424,6,7,3,-1,
6425,7,3,7,0,
6426,3,7,2,0,
6427,7,2,1,0,
6428,2,1,1,0,
6429,1,1,0,0,
6430,1,0,2,0,
6431,0,2,2,1,
6432,2,2,3,1,
6433,2,3,2,1,
6434,3,2,7,-1,
6435,2,7,5,-1,
6436,7,5,7,0,
6437,5,7,2,0,
6438,7,2,3,1,
6439,2,3,7,0,
6440,3,7,2,1,
6441,7,2,1,-1,
6442,2,1,5,-1,
6443,1,5,2,0,
6444,5,2,4,-1,
6445,2,4,4,1,
6446,4,4,2,1,
6447,4,2,2,0,
6448,2,2,7,0,
6449,2,7,0,-1,
6450,7,0,2,1,
6451,0,2,1,-1,
6452,2,1,3,0,
6453,1,3,0,-1,
6454,3,0,3,-1,
6455,0,3,5,-1,
6456,3,5,2,-1,
6457,5,2,6,-1,
6458,2,6,3,1,
6459,6,3,4,-1,
6460,3,4,3,-1,
6461,4,3,2,0,
6462,3,2,3,-1,
6463,2,3,1,0,
6464,3,1,2,1,
6465,1,2,1,0,
6466,2,1,7,0,
6467,1,7,3,1,
6468,7,3,5,-1,
6469,3,5,2,0,
6470,5,2,7,0,
6471,2,7,1,0,
6472,7,1,7,0,
6473,1,7,0,-1,
6474,7,0,3,1,
6475,0,3,2,-1,
6476,3,2,3,-1,
6477,2,3,3,-1,
6478,3,3,1,0,
6479,3,1,7,-1,
6480,1,7,3,0,
6481,7,3,1,-1,
6482,3,1,2,0,
6483,1,2,3,-1,
6484,2,3,7,0,
6485,3,7,3,1,
6486,7,3,2,1,
6487,3,2,4,-1,
6488,2,4,6,-1,
6489,4,6,2,0,
6490,6,2,7,0,
6491,2,7,3,1,
6492,7,3,5,0,
6493,3,5,3,1,
6494,5,3,3,-1,
6495,3,3,4,1,
6496,3,4,5,0,
6497,4,5,3,1,
6498,5,3,5,-1,
6499,3,5,7,-1,
6500,5,7,7,0,
6501,7,7,4,1,
6502,7,4,5,-1,
6503,4,5,3,1,
6504,5,3,2,-1,
6505,3,2,2,0,
6506,2,2,0,-1,
6507,2,0,1,0,
6508,0,1,2,0,
6509,1,2,5,-1,
6510,2,5,1,0,
6511,5,1,4,-1,
6512,1,4,6,-1,
6513,4,6,1,0,
6514,6,1,7,0,
6515,1,7,3,1,
6516,7,3,6,0,
6517,3,6,0,-1,
6518,6,0,4,-1,
6519,0,4,6,0,
6520,4,6,0,-1,
6521,6,0,3,1,
6522,0,3,1,0,
6523,3,1,2,1,
6524,1,2,1,-1,
6525,2,1,7,0,
6526,1,7,3,-1,
6527,7,3,4,-1,
6528,3,4,3,1,
6529,4,3,5,-1,
6530,3,5,7,0,
6531,5,7,2,1,
6532,7,2,2,1,
6533,2,2,4,-1,
6534,2,4,7,0,
6535,4,7,4,-1,
6536,7,4,3,1,
6537,4,3,0,-1,
6538,3,0,2,1,
6539,0,2,4,-1,
6540,2,4,5,-1,
6541,4,5,7,0,
6542,5,7,2,1,
6543,7,2,3,1,
6544,2,3,4,-1,
6545,3,4,3,1,
6546,4,3,3,0,
6547,3,3,4,-1,
6548,3,4,4,-1,
6549,4,4,3,-1,
6550,4,3,3,1,
6551,3,3,3,1,
6552,3,3,0,-1,
6553,3,0,4,-1,
6554,0,4,2,1,
6555,4,2,2,1,
6556,2,2,6,0,
6557,2,6,2,1,
6558,6,2,3,1,
6559,2,3,2,1,
6560,3,2,2,1,
6561,2,2,4,-1,
6562,2,4,1,-1,
6563,4,1,7,0,
6564,1,7,7,0,
6565,7,7,3,1,
6566,7,3,2,1,
6567,3,2,7,1,
6568,2,7,3,-1,
6569,7,3,2,1,
6570,3,2,7,0,
6571,2,7,3,-1,
6572,7,3,3,-1,
6573,3,3,2,1,
6574,3,2,1,0,
6575,2,1,0,-1,
6576,1,0,3,1,
6577,0,3,2,1,
6578,3,2,2,1,
6579,2,2,3,1,
6580,2,3,3,1,
6581,3,3,2,1,
6582,3,2,4,-1,
6583,2,4,6,-1,
6584,4,6,3,-1,
6585,6,3,3,-1,
6586,3,3,2,-1,
6587,3,2,2,0,
6588,2,2,0,-1,
6589,2,0,4,-1,
6590,0,4,7,1,
6591,4,7,7,0,
6592,7,7,0,-1,
6593,7,0,3,0,
6594,0,3,6,-1,
6595,3,6,1,0,
6596,6,1,1,0,
6597,1,1,2,1,
6598,1,2,4,-1,
6599,2,4,3,1,
6600,4,3,4,1,
6601,3,4,7,0,
6602,4,7,6,0,
6603,7,6,3,-1,
6604,6,3,2,-1,
6605,3,2,2,1,
6606,2,2,2,1,
6607,2,2,7,0,
6608,2,7,5,-1,
6609,7,5,6,-1,
6610,5,6,5,-1,
6611,6,5,2,1,
6612,5,2,2,1,
6613,2,2,1,0,
6614,2,1,6,-1,
6615,1,6,6,-1,
6616,6,6,2,1,
6617,6,2,7,0,
6618,2,7,2,1,
6619,7,2,2,1,
6620,2,2,0,-1,
6621,2,0,3,1,
6622,0,3,7,-1,
6623,3,7,3,1,
6624,7,3,2,1,
6625,3,2,0,-1,
6626,2,0,4,-1,
6627,0,4,6,0,
6628,4,6,6,0,
6629,6,6,2,1,
6630,6,2,3,1,
6631,2,3,3,1,
6632,3,3,3,-1,
6633,3,3,6,-1,
6634,3,6,3,-1,
6635,6,3,5,1,
6636,3,5,3,0,
6637,5,3,0,-1,
6638,3,0,1,1,
6639,0,1,1,0,
6640,1,1,2,1,
6641,1,2,6,-1,
6642,2,6,3,1,
6643,6,3,3,-1,
6644,3,3,6,-1,
6645,3,6,2,1,
6646,6,2,4,-1,
6647,2,4,4,-1,
6648,4,4,3,1,
6649,4,3,2,1,
6650,3,2,4,-1,
6651,2,4,5,-1,
6652,4,5,4,-1,
6653,5,4,3,1,
6654,4,3,2,1,
6655,3,2,7,0,
6656,2,7,7,0,
6657,7,7,1,0,
6658,7,1,7,0,
6659,1,7,7,-1,
6660,7,7,6,-1,
6661,7,6,2,1,
6662,6,2,3,1,
6663,2,3,0,0,
6664,3,0,4,-1,
6665,0,4,3,-1,
6666,4,3,4,-1,
6667,3,4,2,1,
6668,4,2,2,1,
6669,2,2,3,-1,
6670,2,3,7,0,
6671,3,7,3,1,
6672,7,3,1,-1,
6673,3,1,0,-1,
6674,1,0,1,0,
6675,0,1,1,1,
6676,1,1,2,1,
6677,1,2,3,1,
6678,2,3,2,-1,
6679,3,2,4,-1,
6680,2,4,3,1,
6681,4,3,6,1,
6682,3,6,6,-1,
6683,6,6,3,1,
6684,6,3,1,0,
6685,3,1,2,1,
6686,1,2,5,1,
6687,2,5,3,1,
6688,5,3,1,0,
6689,3,1,3,1,
6690,1,3,2,1,
6691,3,2,1,0,
6692,2,1,1,-1,
6693,1,1,3,1,
6694,1,3,4,-1,
6695,3,4,0,0,
6696,4,0,3,1,
6697,0,3,3,1,
6698,3,3,3,1,
6699,3,3,0,-1,
6700,3,0,2,1,
6701,0,2,2,1,
6702,2,2,2,1,
6703,2,2,3,0,
6704,2,3,7,0,
6705,3,7,5,-1,
6706,7,5,3,1,
6707,5,3,3,-1,
6708,3,3,6,-1,
6709,3,6,0,-1,
6710,6,0,0,-1,
6711,0,0,2,1,
6712,0,2,2,-1,
6713,2,2,3,-1,
6714,2,3,0,-1,
6715,3,0,7,0,
6716,0,7,3,1,
6717,7,3,0,-1,
6718,3,0,3,0,
6719,0,3,1,0,
6720,3,1,7,-1,
6721,1,7,0,-1,
6722,7,0,0,-1,
6723,0,0,7,-1,
6724,0,7,5,-1,
6725,7,5,6,-1,
6726,5,6,3,1,
6727,6,3,6,-1,
6728,3,6,3,1,
6729,6,3,4,-1,
6730,3,4,6,-1,
6731,4,6,6,-1,
6732,6,6,0,-1,
6733,6,0,4,-1,
6734,0,4,2,1,
6735,4,2,2,1,
6736,2,2,0,-1,
6737,2,0,2,1,
6738,0,2,1,0,
6739,2,1,3,1,
6740,1,3,3,1,
6741,3,3,2,0,
6742,3,2,2,1,
6743,2,2,7,0,
6744,2,7,6,-1,
6745,7,6,4,-1,
6746,6,4,0,-1,
6747,4,0,2,1,
6748,0,2,6,0,
6749,2,6,0,-1,
6750,6,0,1,0,
6751,0,1,7,0,
6752,1,7,4,-1,
6753,7,4,4,1,
6754,4,4,6,1,
6755,4,6,0,1,
6756,6,0,4,-1,
6757,0,4,2,-1,
6758,4,2,2,0,
6759,2,2,4,-1,
6760,2,4,2,1,
6761,4,2,5,-1,
6762,2,5,2,0,
6763,5,2,2,-1,
6764,2,2,2,1,
6765,2,2,2,-1,
6766,2,2,3,1,
6767,2,3,2,0,
6768,3,2,3,1,
6769,2,3,3,1,
6770,3,3,2,1,
6771,3,2,4,-1,
6772,2,4,7,0,
6773,4,7,4,-1,
6774,7,4,3,1,
6775,4,3,3,1,
6776,3,3,2,0,
6777,3,2,6,-1,
6778,2,6,2,1,
6779,6,2,2,1,
6780,2,2,3,0,
6781,2,3,3,0,
6782,3,3,3,-1,
6783,3,3,3,0,
6784,3,3,4,-1,
6785,3,4,7,-1,
6786,4,7,3,1,
6787,7,3,1,-1,
6788,3,1,2,-1,
6789,1,2,3,1,
6790,2,3,2,1,
6791,3,2,6,-1,
6792,2,6,5,-1,
6793,6,5,3,-1,
6794,5,3,2,0,
6795,3,2,2,0,
6796,2,2,3,1,
6797,2,3,2,-1,
6798,3,2,0,-1,
6799,2,0,1,0,
6800,0,1,3,1,
6801,1,3,1,0,
6802,3,1,4,0,
6803,1,4,2,0,
6804,4,2,4,1,
6805,2,4,4,0,
6806,4,4,6,1,
6807,4,6,1,0,
6808,6,1,5,0,
6809,1,5,0,1,
6810,5,0,4,-1,
6811,0,4,5,-1,
6812,4,5,3,1,
6813,5,3,2,1,
6814,3,2,6,-1,
6815,2,6,1,0,
6816,6,1,3,1,
6817,1,3,3,-1,
6818,3,3,5,-1,
6819,3,5,7,1,
6820,5,7,5,-1,
6821,7,5,0,-1,
6822,5,0,2,1,
6823,0,2,3,1,
6824,2,3,2,1,
6825,3,2,3,-1,
6826,2,3,7,0,
6827,3,7,3,1,
6828,7,3,2,1,
6829,3,2,3,0,
6830,2,3,2,0,
6831,3,2,1,0,
6832,2,1,3,1,
6833,1,3,0,-1,
6834,3,0,3,1,
6835,0,3,4,1,
6836,3,4,1,0,
6837,4,1,0,-1,
6838,1,0,4,0,
6839,0,4,4,-1,
6840,4,4,0,-1,
6841,4,0,3,1,
6842,0,3,2,-1,
6843,3,2,3,1,
6844,2,3,0,-1,
6845,3,0,2,1,
6846,0,2,7,0,
6847,2,7,0,-1,
6848,7,0,1,0,
6849,0,1,3,1,
6850,1,3,3,1,
6851,3,3,7,-1,
6852,3,7,0,1,
6853,7,0,4,-1,
